Date,adj_close,return,rv_sq_smooth,real_vol,year,month,day,NFCI,week_id,vix,year_month,rv.month,quarter,year_quarter,rv_quarter
2014-09-16,1998.97998,0.7456507030998871,3.40586095071281,0.194108360327979,2014.0,9.0,16,-0.92,2176,12.73,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-17,2001.569946,0.12948051691656914,3.4225884863773355,0.51422441940201,2014.0,9.0,17,-0.92,2176,12.65,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-18,2011.359985,0.4879257096969347,2.938927688708158,0.13719309955959,2014.0,9.0,18,-0.92,2176,12.03,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-19,2010.400024,-0.047738354157544904,2.692386193822769,0.209178966687388,2014.0,9.0,19,-0.93,2177,12.11,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-22,1994.290039,-0.8045602355597481,3.2784595803497876,0.19867237170718702,2014.0,9.0,22,-0.93,2177,13.69,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-23,1982.77002,-0.5793249811874901,3.527314536790091,0.243098752198911,2014.0,9.0,23,-0.93,2177,14.93,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-24,1998.300049,0.7801976608253547,4.09623962971886,0.167889854861624,2014.0,9.0,24,-0.93,2177,13.27,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-25,1965.98999,-1.6300913470396416,6.5253018446015405,0.495135824998057,2014.0,9.0,25,-0.93,2177,15.64,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-26,1982.849976,0.8539261452038538,7.243455592117638,0.35827378454109104,2014.0,9.0,26,-0.91,2178,14.85,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-29,1977.800049,-0.25500509788356496,7.308458206311892,0.888374346170371,2014.0,9.0,29,-0.91,2178,15.98,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-09-30,1972.290039,-0.2789816662903455,7.357682984326733,0.365077141131869,2014.0,9.0,30,-0.91,2178,16.31,201409.0,7.247796410335426,3,201403.0,22.265951887236234
2014-10-01,1946.160034,-1.3337106173277213,9.026580421108118,0.601365152988437,2014.0,10.0,1,-0.91,2178,16.71,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-02,1946.170044,5.143448679412188e-4,9.023618993534141,0.560838292373358,2014.0,10.0,2,-0.91,2178,16.16,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-03,1967.900024,1.1103635285394375,10.250450822442481,0.6535619598575381,2014.0,10.0,3,-0.85,2179,14.55,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-06,1964.819946,-0.1566385938109427,10.251405811415442,0.42793705537378,2014.0,10.0,6,-0.85,2179,15.46,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-07,1935.099976,-1.5241618258034606,12.322144883646956,0.737576528171819,2014.0,10.0,7,-0.85,2179,17.2,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-08,1968.890015,1.731094746264361,15.22410254932328,0.797150631976143,2014.0,10.0,8,-0.85,2179,15.11,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-09,1928.209961,-2.0877848600460602,19.151756098037986,1.09348094601487,2014.0,10.0,9,-0.85,2179,18.76,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-10,1906.130005,-1.1517079997145352,20.34573191738782,1.22316684874445,2014.0,10.0,10,-0.86,2180,21.24,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-13,1874.73999,-1.6605033389018864,23.09523253575541,1.38453056547395,2014.0,10.0,13,-0.86,2180,24.64,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-14,1877.699951,0.1577619714349332,22.762468883425232,1.52699044593465,2014.0,10.0,14,-0.86,2180,22.79,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-15,1862.48999,-0.8133300760381879,23.418927962446638,5.3072649711619695,2014.0,10.0,15,-0.86,2180,26.25,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-16,1862.76001,0.014496745210212936,22.86314314703497,2.7492813778982104,2014.0,10.0,16,-0.86,2180,25.2,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-17,1886.76001,1.280181337554609,24.4852421997971,1.56196230029097,2014.0,10.0,17,-0.72,2181,21.99,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-20,1904.01001,0.9101116120155517,25.075473847939385,0.523260408149847,2014.0,10.0,20,-0.72,2181,18.57,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-21,1941.280029,1.938537055172862,28.831120811759988,0.562097511227565,2014.0,10.0,21,-0.72,2181,16.08,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-22,1927.109985,-0.7326100691114945,28.720521152479577,0.554125704281685,2014.0,10.0,22,-0.72,2181,17.87,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-23,1950.819946,1.2228305755854763,29.8802183352384,1.0643673306516699,2014.0,10.0,23,-0.72,2181,16.53,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-24,1964.579956,0.702869029605413,29.7655348180595,0.349165291104762,2014.0,10.0,24,-0.75,2182,16.11,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-27,1961.630005,-0.15026967912614708,27.13091799483066,0.39446298101967403,2014.0,10.0,27,-0.75,2182,16.04,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-28,1985.050049,1.1868364593755842,27.810308914671122,0.264051978371595,2014.0,10.0,28,-0.75,2182,14.39,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-29,1982.300049,-0.13863159905227462,27.764500034980305,0.514602804553563,2014.0,10.0,29,-0.75,2182,15.15,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-30,1994.650024,0.6210796953581621,28.072409252840355,0.31466216554577203,2014.0,10.0,30,-0.75,2182,14.52,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-10-31,2018.050049,1.166311452590385,27.653907646511158,0.5483653212687469,2014.0,10.0,31,-0.79,2183,14.03,201410.0,29.43269165728385,4,201404.0,50.74951537520188
2014-11-03,2017.810059,-0.01189288002354516,27.65404882255577,0.21125208524311,2014.0,11.0,3,-0.79,2183,14.73,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-04,2012.099976,-0.2833853248211504,26.50144889936921,0.273830339535074,2014.0,11.0,4,-0.79,2183,14.89,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-05,2023.569946,0.5684310712171126,26.80002713302317,0.347817030207061,2014.0,11.0,5,-0.79,2183,14.17,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-06,2031.209961,0.37684038179452983,24.61896653513768,0.159748556164822,2014.0,11.0,6,-0.79,2183,13.67,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-07,2031.920044,0.03495251229255203,21.62349919270917,0.20166832991686498,2014.0,11.0,7,-0.84,2184,13.12,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-10,2038.26001,0.3115327107631849,17.36170620074708,0.08090917041470941,2014.0,11.0,10,-0.84,2184,12.67,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-11,2039.680054,0.06964516570198143,16.04012533324628,0.0669512871345951,2014.0,11.0,11,-0.84,2184,12.92,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-12,2038.25,-0.07013627206378104,13.287773091400972,0.164530497278025,2014.0,11.0,12,-0.84,2184,13.02,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-13,2039.329956,0.05297044015835084,13.265690119300505,0.257778118803822,2014.0,11.0,13,-0.84,2184,13.79,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-14,2039.819946,0.02402412336541815,12.604761465215697,0.10501168117429299,2014.0,11.0,14,-0.88,2185,13.31,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-17,2041.319946,0.0735088777762627,12.609954864705934,0.126534685857324,2014.0,11.0,17,-0.88,2185,13.99,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-18,2051.800049,0.5120849579061115,11.23332161179653,0.0855520273583579,2014.0,11.0,18,-0.88,2185,13.86,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-19,2048.719971,-0.150228681447917,10.427587122200563,0.267521442241252,2014.0,11.0,19,-0.88,2185,13.96,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-20,2052.75,0.19651638682960382,6.708279898214854,0.14235862026734,2014.0,11.0,20,-0.88,2185,13.58,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-21,2063.5,0.5223212603738148,6.444381883889795,0.436902068784148,2014.0,11.0,21,-0.9,2186,12.9,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-24,2069.409912,0.2859929760886004,5.030859249675103,0.09238204628444871,2014.0,11.0,24,-0.9,2186,12.62,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-25,2067.030029,-0.11506915591885658,4.550075287540526,0.10962680270208901,2014.0,11.0,25,-0.9,2186,12.25,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-26,2072.830078,0.28020525549239395,4.6060092962814085,0.035246444927039704,2014.0,11.0,26,-0.9,2186,12.07,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-11-28,2067.560059,-0.2545664380220636,3.262232586345477,0.09071010000709351,2014.0,11.0,28,-0.84,2187,13.33,201411.0,1.4969914736600052,4,201404.0,50.74951537520188
2014-12-01,2053.439941,-0.6852789739160592,3.7126211381811336,0.364420637773696,2014.0,12.0,1,-0.84,2187,14.29,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-02,2066.550049,0.6364167039856206,3.731907371306867,0.146792091245309,2014.0,12.0,2,-0.84,2187,12.85,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-03,2074.330078,0.37576736905968744,2.5128260825134126,0.072230477181033,2014.0,12.0,3,-0.84,2187,12.47,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-04,2071.919922,-0.11625716111947071,2.5262003694297164,0.184507765481681,2014.0,12.0,4,-0.84,2187,12.38,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-05,2075.370117,0.16638314482451122,2.4735764779874216,0.133032711003122,2014.0,12.0,5,-0.85,2188,11.82,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-08,2060.310059,-0.7283021862191319,2.6808866697139546,0.301537529853749,2014.0,12.0,8,-0.85,2188,14.21,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-09,2059.820068,-0.023785219748173603,2.539443733041377,1.0343899722659,2014.0,12.0,9,-0.85,2188,14.89,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-10,2026.140015,-1.6486120835065954,5.256143856809773,0.696351213463032,2014.0,12.0,10,-0.85,2188,18.53,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-11,2035.329956,0.4525433771237708,5.363886735112902,0.7290374212756301,2014.0,12.0,11,-0.85,2188,20.08,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-12,2002.329956,-1.6346465792101306,8.031105724930628,0.835757701252379,2014.0,12.0,12,-0.83,2189,21.08,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-15,1989.630005,-0.6362786185510672,8.431037108696877,1.63218087682904,2014.0,12.0,15,-0.83,2189,20.42,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-16,1972.73999,-0.8525260043086291,9.155031829188745,1.5491567063961,2014.0,12.0,16,-0.83,2189,23.57,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-17,2012.890015,2.014807353675785,13.213903343111287,1.65428148639688,2014.0,12.0,17,-0.83,2189,19.44,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-18,2061.22998,2.3731374483640266,18.840281136827084,1.06941842258794,2014.0,12.0,18,-0.83,2189,16.81,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-19,2070.649902,0.4559638028821311,18.785953122252117,0.347121798508516,2014.0,12.0,19,-0.78,2190,16.49,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-22,2078.540039,0.3803222615868407,18.908029488181064,0.124390306519613,2014.0,12.0,22,-0.78,2190,15.25,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-23,2082.169922,0.17448387198077953,18.899855419469908,0.11013918030779099,2014.0,12.0,23,-0.78,2190,14.8,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-24,2081.879883,-0.013930621104574215,18.627229982635775,0.046299567096435505,2014.0,12.0,24,-0.78,2190,14.37,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-26,2088.77002,0.33041101164723585,18.65460943688151,0.0635362334325268,2014.0,12.0,26,-0.76,2191,14.5,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-29,2090.570068,0.0861403031772845,18.64878867806911,0.0567865263552304,2014.0,12.0,29,-0.76,2191,15.06,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-30,2080.350098,-0.49005926973650915,18.810431780718233,0.0905043589606688,2014.0,12.0,30,-0.76,2191,15.92,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2014-12-31,2058.899902,-1.0364383893445073,19.819832244258027,0.238597141831389,2014.0,12.0,31,-0.76,2191,19.2,201412.0,19.819832244258027,4,201404.0,50.74951537520188
2015-01-02,2058.199951,-0.03400213896851412,19.351381117621013,0.839368987219911,2015.0,1.0,2,-0.72,2192,17.79,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-05,2020.579956,-1.844721347614442,22.349351746853536,0.7000254995995879,2015.0,1.0,5,-0.72,2192,19.92,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-06,2002.609985,-0.8933254839187832,23.006181051422224,1.10992600366636,2015.0,1.0,6,-0.72,2192,21.12,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-07,2025.900024,1.1562735816044167,24.32963391942697,0.817914411936923,2015.0,1.0,7,-0.72,2192,19.31,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-08,2062.139893,1.7730168536121305,27.445539331737937,0.715832434161102,2015.0,1.0,8,-0.72,2192,17.01,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-09,2044.810059,-0.8439322152986151,27.627336841305198,0.6252698796162379,2015.0,1.0,9,-0.71,2193,17.55,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-12,2028.26001,-0.8126616926589669,28.287190131342065,0.671807652791036,2015.0,1.0,12,-0.71,2193,19.6,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-13,2023.030029,-0.2581885698118569,25.6359296670396,2.18888303089008,2015.0,1.0,13,-0.71,2193,20.56,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-14,2011.27002,-0.5830028588166059,25.771026492249348,1.4706200472259798,2015.0,1.0,14,-0.71,2193,21.48,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-15,1992.670044,-0.9290903210184887,23.962165877936204,1.03317682629454,2015.0,1.0,15,-0.71,2193,22.39,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-16,2019.420044,1.3334893185903418,25.335509160305484,0.6435800111118141,2015.0,1.0,16,-0.65,2194,20.95,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-20,2022.550049,0.15487524912991546,24.6326949150761,0.836950629161324,2015.0,1.0,20,-0.65,2194,19.89,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-21,2032.119995,0.4720464879542696,20.79607412944004,1.0013869558479,2015.0,1.0,21,-0.65,2194,18.85,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-22,2063.149902,1.5154312961683125,17.46082479401869,0.6104666075791231,2015.0,1.0,22,-0.65,2194,16.4,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-23,2051.820068,-0.5506656287836975,17.5561544392037,0.249097637358899,2015.0,1.0,23,-0.65,2195,16.66,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-26,2057.090088,0.2565168226942305,17.477310296870314,0.300579342032076,2015.0,1.0,26,-0.65,2195,15.52,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-27,2029.550049,-1.347828778434046,19.263508091263922,1.02598017765601,2015.0,1.0,27,-0.65,2195,17.22,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-28,2002.160034,-1.3587502985455302,21.10951640285713,0.9283647280670599,2015.0,1.0,28,-0.65,2195,20.44,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-29,2021.25,0.9489517148010052,21.900854323263147,0.876070099240669,2015.0,1.0,29,-0.65,2195,18.76,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-01-30,1994.98999,-1.307709912379984,23.60353938636854,0.979775244394712,2015.0,1.0,30,-0.64,2196,20.97,201501.0,22.28917676360682,1,201501.0,47.578579428972894
2015-02-02,2020.849976,1.2879170322592337,25.022111580497292,1.1782373332317801,2015.0,2.0,2,-0.64,2196,19.43,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-03,2050.030029,1.4336238227742548,26.00318431081612,0.88596027653597,2015.0,2.0,3,-0.64,2196,17.33,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-04,2041.51001,-0.41647063128333883,26.17547595208323,0.665515378902066,2015.0,2.0,4,-0.64,2196,18.33,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-05,2062.52002,1.0238810823374855,23.820811572507367,0.339726605378921,2015.0,2.0,5,-0.64,2196,16.85,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-06,2055.469971,-0.3424027694716614,23.140020808830503,0.409814143612074,2015.0,2.0,6,-0.63,2197,17.29,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-09,2046.73999,-0.4256239569425446,21.984207966037626,0.33616519195561295,2015.0,2.0,9,-0.63,2197,18.55,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-10,2068.590088,1.0618979721447985,19.968246506090203,0.387628640639271,2015.0,2.0,10,-0.63,2197,17.23,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-11,2068.530029,-0.0029034206551870057,19.256033351922877,0.27886515014124197,2015.0,2.0,11,-0.63,2197,16.96,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-12,2088.47998,0.9598294984989764,19.516886991396337,0.263272859008899,2015.0,2.0,12,-0.63,2197,15.34,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-13,2096.98999,0.40664593404580174,19.615586569490826,0.104382782188099,2015.0,2.0,13,-0.64,2198,14.69,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-17,2100.340088,0.159629986164056,19.301175968585227,0.150396726614461,2015.0,2.0,17,-0.64,2198,15.8,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-18,2099.679932,-0.031435850414673894,18.438955356666284,0.191642177120568,2015.0,2.0,18,-0.64,2198,15.45,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-19,2097.449951,-0.10626219688205651,16.67205324835795,0.201932300381177,2015.0,2.0,19,-0.64,2198,15.29,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-20,2110.300049,0.6107842884446768,17.021124352575768,0.20666864575171598,2015.0,2.0,20,-0.7,2199,14.3,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-23,2109.659912,-0.03033853452762969,16.79921689246309,0.112932182669578,2015.0,2.0,23,-0.7,2199,14.56,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-24,2115.47998,0.27549722990949377,14.578583602744525,0.101621444453711,2015.0,2.0,24,-0.7,2199,13.69,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-25,2113.860107,-0.07660169415979468,14.28121878756893,0.10110770873164299,2015.0,2.0,25,-0.7,2199,13.84,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-26,2110.73999,-0.14771185417172816,14.237236699106637,0.196898969728272,2015.0,2.0,26,-0.7,2199,13.91,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-02-27,2104.5,-0.29606829375925514,12.50825071770114,0.12045321615004,2015.0,2.0,27,-0.71,2200,13.34,201502.0,8.05143377194294,1,201501.0,47.578579428972894
2015-03-02,2117.389893,0.6106238380375828,11.03490981548332,0.0711601898744876,2015.0,3.0,2,-0.71,2200,13.04,201503.0,17.237968893423137,1,201501.0,47.578579428972894
2015-03-03,2107.780029,-0.45488729439080444,10.34132290905774,0.250709157534357,2015.0,3.0,3,-0.71,2200,13.86,201503.0,17.237968893423137,1,201501.0,47.578579428972894
